t0,t1,t2,t3,t4,mrr10,mean_batch_latency_ms,exit_count_0,exit_count_1,exit_count_2,exit_count_3,exit_count_4,exit_count_5
0.3,0.3,0.1,0.3,0.01,0.04387860082304527,7.1314950370788575,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.03,0.04387860082304527,7.128234262466431,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.1,0.04387860082304527,7.133006067276001,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.3,0.04387860082304527,7.126229748725891,48848,0,0,0,0,0
0.3,0.3,0.1,0.3,0.5,0.04387860082304527,7.13954912185669,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.001,0.04387860082304527,7.133115510940552,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.003,0.04387860082304527,7.130804815292358,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.01,0.04387860082304527,7.131447043418884,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.03,0.04387860082304527,7.1677865362167354,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.1,0.04387860082304527,7.128522243499756,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.3,0.04387860082304527,7.134940171241761,48848,0,0,0,0,0
0.3,0.3,0.1,0.5,0.5,0.04387860082304527,7.132004175186157,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.001,0.04387860082304527,7.2381766366958615,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.003,0.04387860082304527,7.1292931079864506,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.01,0.04387860082304527,7.132247056961059,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.03,0.04387860082304527,7.128818259239197,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.1,0.04387860082304527,7.128984661102295,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.3,0.04387860082304527,7.1289430475234985,48848,0,0,0,0,0
0.3,0.3,0.3,0.001,0.5,0.04387860082304527,7.120186553001404,48848,0,0,0,0,0
0.3,0.3,0.3,0.003,0.001,0.04387860082304527,7.126001925468445,48848,0,0,0,0,0
